url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/ar/clarksville/1105-south-rogers.html,ar,clarksville,1105-south-rogers,020461,"1105 South Rogers, Clarksville, AR 72830",72830
https://locations.tacobell.com/ar/batesville/1102-s-saint-louis-st.html,ar,batesville,1102-s-saint-louis-st,027035,"1102 S Saint Louis St, Batesville, AR 72501",72501
https://locations.tacobell.com/ar/hot-springs/1100-albert-pike.html,ar,hot-springs,1100-albert-pike,003751,"1100 Albert Pike, Hot Springs, AR 71913",71913
https://locations.tacobell.com/ar/crossett/109-west-first-avenue.html,ar,crossett,109-west-first-avenue,029599,"109 West First Avenue, Crossett, AR 71635",71635
https://locations.tacobell.com/al/dothan/1087-ross-clark-circle.html,al,dothan,1087-ross-clark-circle,036371,"1087 Ross Clark Circle, Dothan, AL 36303",36303
https://locations.tacobell.com/ar/siloam-springs/1050-hwy-412-w.html,ar,siloam-springs,1050-hwy-412-w,004285,"1050 Hwy 412 W, Siloam Springs, AR 72761",72761
https://locations.tacobell.com/al/boaz/1040-us-highway-431.html,al,boaz,1040-us-highway-431,029143,"1040 US Highway 431, Boaz, AL 35957",35957
https://locations.tacobell.com/al/huntsville/1030-airport-rd.html,al,huntsville,1030-airport-rd,029146,"1030 Airport Rd, Huntsville, AL 35802",35802
https://locations.tacobell.com/ar/ozark/103-airport-road.html,ar,ozark,103-airport-road,030892,"103 Airport Road, Ozark, AR 72949",72949
https://locations.tacobell.com/ar/bentonville/102-s-walton-blvd.html,ar,bentonville,102-s-walton-blvd,004680,"102 S Walton Blvd, Bentonville, AR 72712",72712
https://locations.tacobell.com/al/greenville/1017-ft-dale-road.html,al,greenville,1017-ft-dale-road,029117,"1017 Ft Dale Road, Greenville, AL 36037",36037
https://locations.tacobell.com/ar/osceola/1001-w--keiser.html,ar,osceola,1001-w--keiser,L518083,"1001 W. Keiser, Osceola, AR 72370",72370
https://locations.tacobell.com/ar/fordyce/1200-n-edgar-street.html,ar,fordyce,1200-n-edgar-street,040651,"1200 N Edgar Street, Fordyce, AR 71742",71742
https://locations.tacobell.com/al/homewood/159-state-farm-parkway.html,al,homewood,159-state-farm-parkway,037526,"159 State Farm Parkway, Homewood, AL 35209",35209
https://locations.tacobell.com/al/anniston/5552-mcclellan-blvd.html,al,anniston,5552-mcclellan-blvd,038801,"5552 McClellan Blvd, Anniston, AL 36206",36206
https://locations.tacobell.com/al/montgomery/2575-cong-w-l-dickinson-drive.html,al,montgomery,2575-cong-w-l-dickinson-drive,040783,"2575 Cong W L Dickinson Drive, Montgomery, AL 36109",36109
https://locations.tacobell.com/ar/hot-springs/1716-airport-road.html,ar,hot-springs,1716-airport-road,040889,"1716 Airport Road, Hot Springs, AR 71913",71913
https://locations.tacobell.com/ar/siloam-springs/4171-us-412.html,ar,siloam-springs,4171-us-412,040894,"4171 US-412, Siloam Springs, AR 72761",72761
https://locations.tacobell.com/ak/palmer/755-west-rowland-memorial-way.html,ak,palmer,755-west-rowland-memorial-way,032200,"755 West Rowland Memorial Way, Palmer, AK 99645",99645
https://locations.tacobell.com/al/montevallo/915-main-st-.html,al,montevallo,915-main-st-,033445,"915 Main St., Montevallo, AL 35115",35115
https://locations.tacobell.com/ar/bald-knob/118-132-us-167.html,ar,bald-knob,118-132-us-167,033494,"118-132 Us-167, Bald Knob, AR 72010",72010
https://locations.tacobell.com/ar/centerton/1775-e--centerton-blvd-.html,ar,centerton,1775-e--centerton-blvd-,032705,"1775 E. Centerton Blvd., Centerton, AR 72719",72719
https://locations.tacobell.com/ar/farmington/331-w--main-st-.html,ar,farmington,331-w--main-st-,034155,"331 W. Main St., Farmington, AR 72730",72730
https://locations.tacobell.com/al/decatur/2928-point-mallard-pkwy.html,al,decatur,2928-point-mallard-pkwy,034603,"2928 Point Mallard Pkwy, Decatur, AL 35603",35603
https://locations.tacobell.com/ar/little-rock/17116-chenal-parkway.html,ar,little-rock,17116-chenal-parkway,040770,"17116 Chenal Parkway, Little Rock, AR 72223",17116
https://locations.tacobell.com/ar/gassville/44-cc-drive.html,ar,gassville,44-cc-drive,041055,"44 CC Drive, Gassville, AR 72635",72635
https://locations.tacobell.com/al/florence/503-s-court-street.html,al,florence,503-s-court-street,034248,"503 S Court Street, Florence, AL 35630",35630
https://locations.tacobell.com/ak/anchorage/9000-lake-otis-parkway-units-6-and-7.html,ak,anchorage,9000-lake-otis-parkway-units-6-and-7,034659,"9000 Lake Otis Parkway Units 6 and 7, Anchorage, AK 99507",99507
