url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/wa/tukwila/16350-w-valley-hwy.html,wa,tukwila,16350-w-valley-hwy,031325,"16350 W Valley Hwy, Tukwila, WA 98188",16350,47.4571074,-122.2434315
https://locations.tacobell.com/va/hampton/1603-e--pembroke-ave-.html,va,hampton,1603-e--pembroke-ave-,G135124,"1603 E. Pembroke Ave., Hampton, VA 23663",23663,37.0381836,-76.3139743
https://locations.tacobell.com/wa/yakima/1602-w-nob-hill-blvd.html,wa,yakima,1602-w-nob-hill-blvd,042763,"1602 W Nob Hill Blvd, Yakima, WA 98902",98902,46.5850161,-120.5307322
https://locations.tacobell.com/wa/vancouver/15640-ne-fourth-plain-rd.html,wa,vancouver,15640-ne-fourth-plain-rd,026664,"15640 NE Fourth Plain Rd, Vancouver, WA 98682",15640,45.6727814,-122.512029
https://locations.tacobell.com/wa/tacoma/15611-pacific-ave.html,wa,tacoma,15611-pacific-ave,031315,"15611 Pacific Ave, Tacoma, WA 98444",15611,47.210894,-122.4339921
https://locations.tacobell.com/va/newport-news/15531-warwick-blvd.html,va,newport-news,15531-warwick-blvd,003727,"15531 Warwick Blvd, Newport News, VA 23608",15531,37.1585306,-76.557495
https://locations.tacobell.com/va/chilhowie/153-highway-107.html,va,chilhowie,153-highway-107,030880,"153 Highway 107, Chilhowie, VA 24319",24319,36.7998836,-81.6836718
https://locations.tacobell.com/wa/lakewood/15223-union-ave-sw.html,wa,lakewood,15223-union-ave-sw,031317,"15223 Union Ave SW, Lakewood, WA 98498",15223,47.1204939,-122.5553086
https://locations.tacobell.com/wa/colville/1520-n--highway-395.html,wa,colville,1520-n--highway-395,C748053,"1520 N. Highway 395, Colville, WA 99114",99114,48.5575739,-117.923819
https://locations.tacobell.com/wa/burien/15059-1st-ave-s.html,wa,burien,15059-1st-ave-s,031319,"15059 1st Ave S, Burien, WA 98148",15059,47.4671622,-122.334249
https://locations.tacobell.com/wa/tukwila/15036-tukwila-international-blvd-.html,wa,tukwila,15036-tukwila-international-blvd-,E720401,"15036 Tukwila International Blvd., Tukwila, WA 98188",15036,47.4677679,-122.2870793
